date_raw,price_raw,volume_raw,item,date,price,volume,display_label,log_return,percent_return,absolute_return,big_move,rolling_average_14,rolling_volatility_30,rolling_volume_14
Jul 07 2016 01: +0,7.851,9,Galil AR | Chatterbox (Field-Tested),2016-07-07,7.851,9,Galil AR | Chatterbox (Field-Tested),-0.06209955385886503,-6.209955385886503,0.06209955385886503,True,7.955285714285715,151.14762158637006,14.142857142857142
Jul 08 2016 01: +0,9.255,13,Galil AR | Chatterbox (Field-Tested),2016-07-08,9.255,13,Galil AR | Chatterbox (Field-Tested),0.16452303380934233,16.452303380934232,0.16452303380934233,True,8.011857142857144,162.47455017283022,14.071428571428571
Jul 09 2016 01: +0,8.838,18,Galil AR | Chatterbox (Field-Tested),2016-07-09,8.838,18,Galil AR | Chatterbox (Field-Tested),-0.04610333931691284,-4.610333931691284,0.04610333931691284,False,8.091285714285716,163.03453363470902,14.428571428571429
Jul 10 2016 01: +0,9.224,15,Galil AR | Chatterbox (Field-Tested),2016-07-10,9.224,15,Galil AR | Chatterbox (Field-Tested),0.04274817625820986,4.274817625820986,0.04274817625820986,False,8.259785714285716,154.4384672810888,13.642857142857142
Jul 11 2016 01: +0,8.871,14,Galil AR | Chatterbox (Field-Tested),2016-07-11,8.871,14,Galil AR | Chatterbox (Field-Tested),-0.03902125342830802,-3.902125342830802,0.03902125342830802,False,8.3695,154.04793587959162,13.571428571428571
Jul 12 2016 01: +0,8.35,7,Galil AR | Chatterbox (Field-Tested),2016-07-12,8.35,7,Galil AR | Chatterbox (Field-Tested),-0.06052599067568584,-6.052599067568584,0.06052599067568584,True,8.459428571428573,151.43414491978567,13.357142857142858
Jul 13 2016 01: +0,8.627,13,Galil AR | Chatterbox (Field-Tested),2016-07-13,8.627,13,Galil AR | Chatterbox (Field-Tested),0.032635281231677755,3.2635281231677755,0.032635281231677755,False,8.43657142857143,143.6639135002438,13.5
Jul 14 2016 01: +0,9.076,11,Galil AR | Chatterbox (Field-Tested),2016-07-14,9.076,11,Galil AR | Chatterbox (Field-Tested),0.050736746823153475,5.073674682315348,0.050736746823153475,True,8.470214285714286,144.88199578719514,13.642857142857142
Jul 15 2016 01: +0,9.412,10,Galil AR | Chatterbox (Field-Tested),2016-07-15,9.412,10,Galil AR | Chatterbox (Field-Tested),0.036351903947520685,3.6351903947520685,0.036351903947520685,False,8.568142857142858,145.32826064367234,13.285714285714286
Jul 16 2016 01: +0,8.872,10,Galil AR | Chatterbox (Field-Tested),2016-07-16,8.872,10,Galil AR | Chatterbox (Field-Tested),-0.059085220817050275,-5.908522081705027,0.059085220817050275,True,8.63164285714286,145.24147181497747,12.642857142857142
Jul 17 2016 01: +0,9.038,16,Galil AR | Chatterbox (Field-Tested),2016-07-17,9.038,16,Galil AR | Chatterbox (Field-Tested),0.01853766094102207,1.853766094102207,0.01853766094102207,False,8.723714285714287,140.31465906351957,12.714285714285714
Jul 18 2016 01: +0,9.186,9,Galil AR | Chatterbox (Field-Tested),2016-07-18,9.186,9,Galil AR | Chatterbox (Field-Tested),0.016242674914513696,1.6242674914513695,0.016242674914513696,False,8.818785714285715,138.951699499732,12.428571428571429
Jul 19 2016 01: +0,9.236,12,Galil AR | Chatterbox (Field-Tested),2016-07-19,9.236,12,Galil AR | Chatterbox (Field-Tested),0.005428305588647203,0.5428305588647203,0.005428305588647203,False,8.870714285714287,138.97417194200003,12.071428571428571
Jul 20 2016 01: +0,9.291,8,Galil AR | Chatterbox (Field-Tested),2016-07-20,9.291,8,Galil AR | Chatterbox (Field-Tested),0.0059372981669264845,0.5937298166926485,0.0059372981669264845,False,8.937642857142858,137.42065660520967,11.785714285714286
Jul 21 2016 01: +0,9.142,8,Galil AR | Chatterbox (Field-Tested),2016-07-21,9.142,8,Galil AR | Chatterbox (Field-Tested),-0.016167009749622926,-1.6167009749622925,0.016167009749622926,False,9.029857142857145,137.526138232335,11.714285714285714
Jul 22 2016 01: +0,8.7,9,Galil AR | Chatterbox (Field-Tested),2016-07-22,8.7,9,Galil AR | Chatterbox (Field-Tested),-0.04955615424901461,-4.9556154249014615,0.04955615424901461,False,8.990214285714286,138.27540241450112,11.428571428571429
Jul 23 2016 01: +0,7.957,8,Galil AR | Chatterbox (Field-Tested),2016-07-23,7.957,8,Galil AR | Chatterbox (Field-Tested),-0.08927098126514026,-8.927098126514025,0.08927098126514026,True,8.927285714285714,141.41011985452403,10.714285714285714
Jul 24 2016 01: +0,8.323,10,Galil AR | Chatterbox (Field-Tested),2016-07-24,8.323,10,Galil AR | Chatterbox (Field-Tested),0.044970722368560416,4.497072236856042,0.044970722368560416,False,8.862928571428572,140.88524125505845,10.357142857142858
Jul 25 2016 01: +0,8.447,10,Galil AR | Chatterbox (Field-Tested),2016-07-25,8.447,10,Galil AR | Chatterbox (Field-Tested),0.014788581981401424,1.4788581981401423,0.014788581981401424,False,8.832642857142858,137.10983606239512,10.071428571428571
Jul 26 2016 01: +0,8.829,10,Galil AR | Chatterbox (Field-Tested),2016-07-26,8.829,10,Galil AR | Chatterbox (Field-Tested),0.044230409174085966,4.4230409174085965,0.044230409174085966,False,8.866857142857144,130.598706480364,10.285714285714286
Jul 27 2016 01: +0,7.957,5,Galil AR | Chatterbox (Field-Tested),2016-07-27,7.957,5,Galil AR | Chatterbox (Field-Tested),-0.10398971352404775,-10.398971352404775,0.10398971352404775,True,8.819,134.54714673391382,9.714285714285714
Jul 28 2016 01: +0,8.36,8,Galil AR | Chatterbox (Field-Tested),2016-07-28,8.36,8,Galil AR | Chatterbox (Field-Tested),0.049406382701212434,4.9406382701212435,0.049406382701212434,False,8.767857142857144,134.83394488802392,9.5
Jul 29 2016 01: +0,8.063,11,Galil AR | Chatterbox (Field-Tested),2016-07-29,8.063,11,Galil AR | Chatterbox (Field-Tested),-0.036172731393725094,-3.6172731393725095,0.036172731393725094,False,8.6715,107.74983193997639,9.571428571428571
Jul 30 2016 01: +0,8.624,10,Galil AR | Chatterbox (Field-Tested),2016-07-30,8.624,10,Galil AR | Chatterbox (Field-Tested),0.06726331846375644,6.726331846375643,0.06726331846375644,True,8.653785714285716,109.69807176796964,9.571428571428571
Jul 31 2016 01: +0,8.601,8,Galil AR | Chatterbox (Field-Tested),2016-07-31,8.601,8,Galil AR | Chatterbox (Field-Tested),-0.0026705385972987934,-0.26705385972987933,0.0026705385972987934,False,8.62257142857143,106.94471433225962,9.0
Aug 01 2016 01: +0,7.726,7,Galil AR | Chatterbox (Field-Tested),2016-08-01,7.726,7,Galil AR | Chatterbox (Field-Tested),-0.10728721132525301,-10.728721132525301,0.10728721132525301,True,8.518285714285716,113.55105040848505,8.857142857142858
Aug 02 2016 01: +0,7.762,19,Galil AR | Chatterbox (Field-Tested),2016-08-02,7.762,19,Galil AR | Chatterbox (Field-Tested),0.00464876870262488,0.46487687026248803,0.00464876870262488,False,8.413000000000002,113.09130079429765,9.357142857142858
Aug 03 2016 01: +0,8.552,11,Galil AR | Chatterbox (Field-Tested),2016-08-03,8.552,11,Galil AR | Chatterbox (Field-Tested),0.09692514077602962,9.692514077602961,0.09692514077602962,True,8.360214285714287,117.97672482537662,9.571428571428571
Aug 04 2016 01: +0,8.137,14,Galil AR | Chatterbox (Field-Tested),2016-08-04,8.137,14,Galil AR | Chatterbox (Field-Tested),-0.0497436120082238,-4.97436120082238,0.0497436120082238,False,8.288428571428572,115.96070789363111,10.0
Aug 05 2016 01: +0,8.327,10,Galil AR | Chatterbox (Field-Tested),2016-08-05,8.327,10,Galil AR | Chatterbox (Field-Tested),0.023081685539161997,2.3081685539162,0.023081685539161997,False,8.261785714285715,116.1022948752523,10.071428571428571
Aug 06 2016 01: +0,8.385,14,Galil AR | Chatterbox (Field-Tested),2016-08-06,8.385,14,Galil AR | Chatterbox (Field-Tested),0.006941148021489986,0.6941148021489987,0.006941148021489986,False,8.292357142857144,113.93996465436618,10.5
Aug 07 2016 01: +0,8.897,3,Galil AR | Chatterbox (Field-Tested),2016-08-07,8.897,3,Galil AR | Chatterbox (Field-Tested),0.05926974598745824,5.926974598745824,0.05926974598745824,True,8.333357142857142,100.14629846411431,10.0
Aug 08 2016 01: +0,8.37,7,Galil AR | Chatterbox (Field-Tested),2016-08-08,8.37,7,Galil AR | Chatterbox (Field-Tested),-0.06106025676124642,-6.106025676124642,0.06106025676124642,True,8.327857142857145,101.1193748037552,9.785714285714286
Aug 09 2016 01: +0,8.114,8,Galil AR | Chatterbox (Field-Tested),2016-08-09,8.114,8,Galil AR | Chatterbox (Field-Tested),-0.03106291971712827,-3.1062919717128272,0.03106291971712827,False,8.276785714285715,100.29964550358656,9.642857142857142
Aug 10 2016 01: +0,7.781,11,Galil AR | Chatterbox (Field-Tested),2016-08-10,7.781,11,Galil AR | Chatterbox (Field-Tested),-0.041906100149462534,-4.1906100149462535,0.041906100149462534,False,8.264214285714287,100.43039602569415,10.071428571428571
Aug 11 2016 01: +0,8.541,6,Galil AR | Chatterbox (Field-Tested),2016-08-11,8.541,6,Galil AR | Chatterbox (Field-Tested),0.09319323232921724,9.319323232921723,0.09319323232921724,True,8.27714285714286,103.86652723285728,9.928571428571429
Aug 12 2016 01: +0,8.778,11,Galil AR | Chatterbox (Field-Tested),2016-08-12,8.778,11,Galil AR | Chatterbox (Field-Tested),0.027370494302032165,2.7370494302032164,0.027370494302032165,False,8.328214285714287,103.67919873446986,9.928571428571429
Aug 13 2016 01: +0,8.311,5,Galil AR | Chatterbox (Field-Tested),2016-08-13,8.311,5,Galil AR | Chatterbox (Field-Tested),-0.05466865269515307,-5.466865269515307,0.05466865269515307,True,8.305857142857144,103.77992775817913,9.571428571428571
Aug 14 2016 01: +0,7.902,6,Galil AR | Chatterbox (Field-Tested),2016-08-14,7.902,6,Galil AR | Chatterbox (Field-Tested),-0.05046404658169023,-5.046404658169023,0.05046404658169023,True,8.255928571428573,104.06109028003898,9.428571428571429
Aug 15 2016 01: +0,8.03,6,Galil AR | Chatterbox (Field-Tested),2016-08-15,8.03,6,Galil AR | Chatterbox (Field-Tested),0.016068635969471275,1.6068635969471274,0.016068635969471275,False,8.277642857142858,102.5104516891016,9.357142857142858
Aug 16 2016 01: +0,8.209,8,Galil AR | Chatterbox (Field-Tested),2016-08-16,8.209,8,Galil AR | Chatterbox (Field-Tested),0.02204658540745885,2.2046585407458847,0.02204658540745885,False,8.309571428571429,102.61189305347497,8.571428571428571
Aug 17 2016 01: +0,7.916,8,Galil AR | Chatterbox (Field-Tested),2016-08-17,7.916,8,Galil AR | Chatterbox (Field-Tested),-0.03634508562580968,-3.634508562580968,0.03634508562580968,False,8.26414285714286,102.99611959401618,8.357142857142858
Aug 18 2016 01: +0,8.055,16,Galil AR | Chatterbox (Field-Tested),2016-08-18,8.055,16,Galil AR | Chatterbox (Field-Tested),0.017406988888618375,1.7406988888618375,0.017406988888618375,False,8.258285714285716,103.23265965434696,8.5
Aug 19 2016 01: +0,8.279,11,Galil AR | Chatterbox (Field-Tested),2016-08-19,8.279,11,Galil AR | Chatterbox (Field-Tested),0.02742917152773109,2.742917152773109,0.02742917152773109,False,8.254857142857144,103.77848244474373,8.571428571428571
Aug 20 2016 01: +0,7.849,16,Galil AR | Chatterbox (Field-Tested),2016-08-20,7.849,16,Galil AR | Chatterbox (Field-Tested),-0.05333605301199212,-5.333605301199212,0.05333605301199212,True,8.216571428571429,105.13494947928011,8.714285714285714
Aug 21 2016 01: +0,8.189,17,Galil AR | Chatterbox (Field-Tested),2016-08-21,8.189,17,Galil AR | Chatterbox (Field-Tested),0.04240565514337447,4.240565514337447,0.04240565514337447,False,8.166000000000002,105.13221422387873,9.714285714285714
Aug 22 2016 01: +0,8.041,9,Galil AR | Chatterbox (Field-Tested),2016-08-22,8.041,9,Galil AR | Chatterbox (Field-Tested),-0.018238336722039207,-1.8238336722039208,0.018238336722039207,False,8.142500000000002,100.53121231103258,9.857142857142858
Aug 23 2016 01: +0,8.066,11,Galil AR | Chatterbox (Field-Tested),2016-08-23,8.066,11,Galil AR | Chatterbox (Field-Tested),0.0031042428851644805,0.31042428851644804,0.0031042428851644805,False,8.13907142857143,99.24481704353397,10.071428571428571
Aug 24 2016 01: +0,7.438,10,Galil AR | Chatterbox (Field-Tested),2016-08-24,7.438,10,Galil AR | Chatterbox (Field-Tested),-0.08105570094829823,-8.105570094829822,0.08105570094829823,True,8.11457142857143,102.8842112864509,10.0
Aug 25 2016 01: +0,9.141,13,Galil AR | Chatterbox (Field-Tested),2016-08-25,9.141,13,Galil AR | Chatterbox (Field-Tested),0.20616779316880335,20.616779316880336,0.20616779316880335,True,8.157428571428571,125.50518580831971,10.5
Aug 26 2016 01: +0,8.288,10,Galil AR | Chatterbox (Field-Tested),2016-08-26,8.288,10,Galil AR | Chatterbox (Field-Tested),-0.09796110315455443,-9.796110315455444,0.09796110315455443,True,8.122428571428573,124.88557791128963,10.428571428571429
Aug 27 2016 01: +0,8.959,12,Galil AR | Chatterbox (Field-Tested),2016-08-27,8.959,12,Galil AR | Chatterbox (Field-Tested),0.07784992809831394,7.784992809831394,0.07784992809831394,True,8.168714285714286,126.64461746812445,10.928571428571429
Aug 28 2016 01: +0,8.214,12,Galil AR | Chatterbox (Field-Tested),2016-08-28,8.214,12,Galil AR | Chatterbox (Field-Tested),-0.08681859808107446,-8.681859808107447,0.08681859808107446,True,8.191,129.77480622829665,11.357142857142858
Aug 29 2016 01: +0,8.158,10,Galil AR | Chatterbox (Field-Tested),2016-08-29,8.158,10,Galil AR | Chatterbox (Field-Tested),-0.006840974639000223,-0.6840974639000224,0.006840974639000223,False,8.200142857142858,127.539970739212,11.642857142857142
Aug 30 2016 01: +0,8.628,10,Galil AR | Chatterbox (Field-Tested),2016-08-30,8.628,10,Galil AR | Chatterbox (Field-Tested),0.05601368763154341,5.6013687631543405,0.05601368763154341,True,8.23007142857143,129.12531855923172,11.785714285714286
Aug 31 2016 01: +0,8.169,9,Galil AR | Chatterbox (Field-Tested),2016-08-31,8.169,9,Galil AR | Chatterbox (Field-Tested),-0.05466622616717764,-5.466622616717764,0.05466622616717764,True,8.248142857142858,124.85083790014416,11.857142857142858
Sep 01 2016 01: +0,8.384,14,Galil AR | Chatterbox (Field-Tested),2016-09-01,8.384,14,Galil AR | Chatterbox (Field-Tested),0.025978625218954082,2.5978625218954083,0.025978625218954082,False,8.27164285714286,125.13219852677622,11.714285714285714
Sep 02 2016 01: +0,8.636,6,Galil AR | Chatterbox (Field-Tested),2016-09-02,8.636,6,Galil AR | Chatterbox (Field-Tested),0.029614385073874438,2.961438507387444,0.029614385073874438,False,8.297142857142859,120.87418790715793,11.357142857142858
Sep 03 2016 01: +0,8.803,15,Galil AR | Chatterbox (Field-Tested),2016-09-03,8.803,15,Galil AR | Chatterbox (Field-Tested),0.019153059826208404,1.9153059826208403,0.019153059826208404,False,8.365285714285715,119.6651116651397,11.285714285714286
Sep 04 2016 01: +0,8.118,9,Galil AR | Chatterbox (Field-Tested),2016-09-04,8.118,9,Galil AR | Chatterbox (Field-Tested),-0.08100875406206308,-8.100875406206308,0.08100875406206308,True,8.360214285714287,122.88978279049651,10.714285714285714
Sep 05 2016 01: +0,7.734,10,Galil AR | Chatterbox (Field-Tested),2016-09-05,7.734,10,Galil AR | Chatterbox (Field-Tested),-0.04845762523160071,-4.8457625231600705,0.04845762523160071,False,8.338285714285716,123.96243347626678,10.785714285714286
Sep 06 2016 01: +0,8.419,8,Galil AR | Chatterbox (Field-Tested),2016-09-06,8.419,8,Galil AR | Chatterbox (Field-Tested),0.08486486317042166,8.486486317042166,0.08486486317042166,True,8.3635,125.87937219779792,10.571428571428571
Sep 07 2016 01: +0,7.829,14,Galil AR | Chatterbox (Field-Tested),2016-09-07,7.829,14,Galil AR | Chatterbox (Field-Tested),-0.07265626842974986,-7.265626842974986,0.07265626842974986,True,8.391428571428571,126.62874083177091,10.857142857142858
Sep 08 2016 01: +0,8.448,9,Galil AR | Chatterbox (Field-Tested),2016-09-08,8.448,9,Galil AR | Chatterbox (Field-Tested),0.0760949390381285,7.60949390381285,0.0760949390381285,True,8.341928571428573,129.05074415410743,10.571428571428571
Sep 09 2016 01: +0,8.475,8,Galil AR | Chatterbox (Field-Tested),2016-09-09,8.475,8,Galil AR | Chatterbox (Field-Tested),0.0031909263026082785,0.31909263026082785,0.0031909263026082785,False,8.355285714285715,128.10367082222479,10.428571428571429
Sep 10 2016 01: +0,8.854,12,Galil AR | Chatterbox (Field-Tested),2016-09-10,8.854,12,Galil AR | Chatterbox (Field-Tested),0.04374868104343525,4.374868104343525,0.04374868104343525,False,8.347785714285715,124.83398273600861,10.428571428571429
Sep 11 2016 01: +0,7.81,12,Galil AR | Chatterbox (Field-Tested),2016-09-11,7.81,12,Galil AR | Chatterbox (Field-Tested),-0.12546437045835465,-12.546437045835464,0.12546437045835465,True,8.318928571428573,131.97963936601076,10.428571428571429
Sep 12 2016 01: +0,7.917,8,Galil AR | Chatterbox (Field-Tested),2016-09-12,7.917,8,Galil AR | Chatterbox (Field-Tested),0.013607382337702072,1.3607382337702072,0.013607382337702072,False,8.301714285714286,130.81724692572413,10.285714285714286
Sep 13 2016 01: +0,8.657,10,Galil AR | Chatterbox (Field-Tested),2016-09-13,8.657,10,Galil AR | Chatterbox (Field-Tested),0.08935589604434008,8.935589604434007,0.08935589604434008,True,8.303785714285715,133.31366397549428,10.285714285714286
Sep 14 2016 01: +0,8.58,8,Galil AR | Chatterbox (Field-Tested),2016-09-14,8.58,8,Galil AR | Chatterbox (Field-Tested),-0.008934328733765855,-0.8934328733765855,0.008934328733765855,False,8.333142857142857,133.29142287241112,10.214285714285714
Sep 15 2016 01: +0,10.329,5,Galil AR | Chatterbox (Field-Tested),2016-09-15,10.329,5,Galil AR | Chatterbox (Field-Tested),0.18552155952462562,18.552155952462563,0.18552155952462562,True,8.472071428571429,147.76463832935102,9.571428571428571
Sep 16 2016 01: +0,12.06,8,Galil AR | Chatterbox (Field-Tested),2016-09-16,12.06,8,Galil AR | Chatterbox (Field-Tested),0.154938718274543,15.493871827454301,0.154938718274543,True,8.716642857142858,155.45852683612728,9.714285714285714
Sep 17 2016 01: +0,11.315,5,Galil AR | Chatterbox (Field-Tested),2016-09-17,11.315,5,Galil AR | Chatterbox (Field-Tested),-0.06376491221353883,-6.376491221353883,0.06376491221353883,True,8.89607142857143,157.79756726611177,9.0
Sep 18 2016 01: +0,8.847,7,Galil AR | Chatterbox (Field-Tested),2016-09-18,8.847,7,Galil AR | Chatterbox (Field-Tested),-0.2460508605842518,-24.60508605842518,0.2460508605842518,True,8.948142857142859,181.3594387396538,8.857142857142858
Sep 19 2016 01: +0,9.355,11,Galil AR | Chatterbox (Field-Tested),2016-09-19,9.355,11,Galil AR | Chatterbox (Field-Tested),0.05583254122480415,5.583254122480414,0.05583254122480415,True,9.063928571428573,181.14846180506134,8.928571428571429
Sep 20 2016 01: +0,9.891,7,Galil AR | Chatterbox (Field-Tested),2016-09-20,9.891,7,Galil AR | Chatterbox (Field-Tested),0.05571429303165075,5.571429303165075,0.05571429303165075,True,9.16907142857143,181.5455240998284,8.857142857142858
Sep 21 2016 01: +0,9.7,6,Galil AR | Chatterbox (Field-Tested),2016-09-21,9.7,6,Galil AR | Chatterbox (Field-Tested),-0.019499367248366654,-1.9499367248366655,0.019499367248366654,False,9.302714285714288,181.56750337426655,8.285714285714286
