date,price,volume,item
Oct 05 2016 01: +0,39.622,67,Desert Eagle | Blaze (Factory New)
Oct 06 2016 01: +0,42.102,61,Desert Eagle | Blaze (Factory New)
Oct 07 2016 01: +0,40.867,50,Desert Eagle | Blaze (Factory New)
Oct 08 2016 01: +0,39.113,63,Desert Eagle | Blaze (Factory New)
Oct 09 2016 01: +0,41.32,71,Desert Eagle | Blaze (Factory New)
Oct 10 2016 01: +0,40.081,60,Desert Eagle | Blaze (Factory New)
Oct 11 2016 01: +0,40.803,51,Desert Eagle | Blaze (Factory New)
Oct 12 2016 01: +0,42.967,51,Desert Eagle | Blaze (Factory New)
Oct 13 2016 01: +0,40.909,43,Desert Eagle | Blaze (Factory New)
Oct 14 2016 01: +0,40.032,58,Desert Eagle | Blaze (Factory New)
Oct 15 2016 01: +0,40.958,63,Desert Eagle | Blaze (Factory New)
Oct 16 2016 01: +0,40.223,51,Desert Eagle | Blaze (Factory New)
Oct 17 2016 01: +0,40.962,55,Desert Eagle | Blaze (Factory New)
Oct 18 2016 01: +0,41.219,39,Desert Eagle | Blaze (Factory New)
Oct 19 2016 01: +0,40.558,44,Desert Eagle | Blaze (Factory New)
Oct 20 2016 01: +0,39.651,56,Desert Eagle | Blaze (Factory New)
Oct 21 2016 01: +0,40.326,57,Desert Eagle | Blaze (Factory New)
Oct 22 2016 01: +0,39.51,63,Desert Eagle | Blaze (Factory New)
Oct 23 2016 01: +0,37.824,71,Desert Eagle | Blaze (Factory New)
Oct 24 2016 01: +0,37.997,56,Desert Eagle | Blaze (Factory New)
Oct 25 2016 01: +0,37.592,48,Desert Eagle | Blaze (Factory New)
Oct 26 2016 01: +0,37.306,53,Desert Eagle | Blaze (Factory New)
Oct 27 2016 01: +0,36.969,55,Desert Eagle | Blaze (Factory New)
Oct 28 2016 01: +0,36.122,65,Desert Eagle | Blaze (Factory New)
Oct 29 2016 01: +0,36.007,71,Desert Eagle | Blaze (Factory New)
Oct 30 2016 01: +0,34.266,73,Desert Eagle | Blaze (Factory New)
Oct 31 2016 01: +0,36.474,60,Desert Eagle | Blaze (Factory New)
Nov 01 2016 01: +0,37.5,60,Desert Eagle | Blaze (Factory New)
Nov 02 2016 01: +0,38.941,57,Desert Eagle | Blaze (Factory New)
Nov 03 2016 01: +0,38.376,39,Desert Eagle | Blaze (Factory New)
Nov 04 2016 01: +0,39.463,74,Desert Eagle | Blaze (Factory New)
Nov 05 2016 01: +0,41.091,59,Desert Eagle | Blaze (Factory New)
Nov 06 2016 01: +0,38.272,59,Desert Eagle | Blaze (Factory New)
Nov 07 2016 01: +0,38.435,58,Desert Eagle | Blaze (Factory New)
Nov 08 2016 01: +0,38.807,53,Desert Eagle | Blaze (Factory New)
Nov 09 2016 01: +0,41.613,51,Desert Eagle | Blaze (Factory New)
Nov 10 2016 01: +0,40.908,47,Desert Eagle | Blaze (Factory New)
Nov 11 2016 01: +0,41.743,53,Desert Eagle | Blaze (Factory New)
Nov 12 2016 01: +0,39.289,64,Desert Eagle | Blaze (Factory New)
Nov 13 2016 01: +0,40.272,43,Desert Eagle | Blaze (Factory New)
Nov 14 2016 01: +0,40.793,51,Desert Eagle | Blaze (Factory New)
Nov 15 2016 01: +0,39.366,54,Desert Eagle | Blaze (Factory New)
Nov 16 2016 01: +0,39.521,43,Desert Eagle | Blaze (Factory New)
Nov 17 2016 01: +0,40.179,43,Desert Eagle | Blaze (Factory New)
Nov 18 2016 01: +0,41.163,47,Desert Eagle | Blaze (Factory New)
Nov 19 2016 01: +0,41.977,53,Desert Eagle | Blaze (Factory New)
Nov 20 2016 01: +0,40.791,54,Desert Eagle | Blaze (Factory New)
Nov 21 2016 01: +0,38.561,69,Desert Eagle | Blaze (Factory New)
Nov 22 2016 01: +0,39.859,47,Desert Eagle | Blaze (Factory New)
Nov 23 2016 01: +0,39.885,48,Desert Eagle | Blaze (Factory New)
Nov 24 2016 01: +0,36.27,61,Desert Eagle | Blaze (Factory New)
Nov 25 2016 01: +0,39.437,65,Desert Eagle | Blaze (Factory New)
Nov 26 2016 01: +0,40.273,62,Desert Eagle | Blaze (Factory New)
Nov 27 2016 01: +0,39.433,66,Desert Eagle | Blaze (Factory New)
Nov 28 2016 01: +0,37.56,47,Desert Eagle | Blaze (Factory New)
Nov 29 2016 01: +0,36.931,54,Desert Eagle | Blaze (Factory New)
Nov 30 2016 01: +0,37.823,57,Desert Eagle | Blaze (Factory New)
Dec 01 2016 01: +0,40.433,56,Desert Eagle | Blaze (Factory New)
Dec 02 2016 01: +0,40.567,55,Desert Eagle | Blaze (Factory New)
Dec 03 2016 01: +0,42.048,67,Desert Eagle | Blaze (Factory New)
Dec 04 2016 01: +0,41.954,43,Desert Eagle | Blaze (Factory New)
Dec 05 2016 01: +0,41.31,57,Desert Eagle | Blaze (Factory New)
Dec 06 2016 01: +0,41.949,50,Desert Eagle | Blaze (Factory New)
Dec 07 2016 01: +0,42.167,38,Desert Eagle | Blaze (Factory New)
Dec 08 2016 01: +0,43.097,48,Desert Eagle | Blaze (Factory New)
Dec 09 2016 01: +0,43.248,45,Desert Eagle | Blaze (Factory New)
Dec 10 2016 01: +0,42.801,48,Desert Eagle | Blaze (Factory New)
Dec 11 2016 01: +0,42.315,46,Desert Eagle | Blaze (Factory New)
Dec 12 2016 01: +0,40.922,50,Desert Eagle | Blaze (Factory New)
Dec 13 2016 01: +0,42.057,40,Desert Eagle | Blaze (Factory New)
Dec 14 2016 01: +0,42.269,53,Desert Eagle | Blaze (Factory New)
Dec 15 2016 01: +0,41.878,48,Desert Eagle | Blaze (Factory New)
Dec 16 2016 01: +0,41.745,55,Desert Eagle | Blaze (Factory New)
Dec 17 2016 01: +0,44.107,62,Desert Eagle | Blaze (Factory New)
Dec 18 2016 01: +0,42.505,45,Desert Eagle | Blaze (Factory New)
Dec 19 2016 01: +0,42.01,53,Desert Eagle | Blaze (Factory New)
Dec 20 2016 01: +0,41.911,38,Desert Eagle | Blaze (Factory New)
Dec 21 2016 01: +0,40.737,44,Desert Eagle | Blaze (Factory New)
Dec 22 2016 01: +0,40.106,60,Desert Eagle | Blaze (Factory New)
Dec 23 2016 01: +0,40.834,65,Desert Eagle | Blaze (Factory New)
Dec 24 2016 01: +0,42.506,77,Desert Eagle | Blaze (Factory New)
Dec 25 2016 01: +0,44.164,101,Desert Eagle | Blaze (Factory New)
Dec 26 2016 01: +0,45.343,66,Desert Eagle | Blaze (Factory New)
Dec 27 2016 01: +0,46.679,80,Desert Eagle | Blaze (Factory New)
Dec 28 2016 01: +0,45.285,61,Desert Eagle | Blaze (Factory New)
Dec 29 2016 01: +0,45.208,72,Desert Eagle | Blaze (Factory New)
Dec 30 2016 01: +0,47.125,71,Desert Eagle | Blaze (Factory New)
Dec 31 2016 01: +0,45.393,58,Desert Eagle | Blaze (Factory New)
Jan 01 2017 01: +0,46.555,55,Desert Eagle | Blaze (Factory New)
Jan 02 2017 01: +0,44.051,56,Desert Eagle | Blaze (Factory New)
Jan 03 2017 01: +0,47.023,54,Desert Eagle | Blaze (Factory New)
Jan 04 2017 01: +0,47.173,44,Desert Eagle | Blaze (Factory New)
Jan 05 2017 01: +0,46.92,41,Desert Eagle | Blaze (Factory New)
Jan 06 2017 01: +0,47.839,52,Desert Eagle | Blaze (Factory New)
Jan 07 2017 01: +0,48.902,46,Desert Eagle | Blaze (Factory New)
Jan 08 2017 01: +0,48.363,56,Desert Eagle | Blaze (Factory New)
Jan 09 2017 01: +0,50.399,49,Desert Eagle | Blaze (Factory New)
Jan 10 2017 01: +0,52.991,54,Desert Eagle | Blaze (Factory New)
Jan 11 2017 01: +0,52.668,36,Desert Eagle | Blaze (Factory New)
Jan 12 2017 01: +0,51.75,43,Desert Eagle | Blaze (Factory New)
Jan 13 2017 01: +0,50.496,48,Desert Eagle | Blaze (Factory New)
Jan 14 2017 01: +0,48.807,53,Desert Eagle | Blaze (Factory New)
Jan 15 2017 01: +0,50.784,48,Desert Eagle | Blaze (Factory New)
Jan 16 2017 01: +0,49.936,42,Desert Eagle | Blaze (Factory New)
Jan 17 2017 01: +0,51.035,57,Desert Eagle | Blaze (Factory New)
Jan 18 2017 01: +0,50.887,47,Desert Eagle | Blaze (Factory New)
Jan 19 2017 01: +0,49.725,40,Desert Eagle | Blaze (Factory New)
Jan 20 2017 01: +0,50.411,48,Desert Eagle | Blaze (Factory New)
Jan 21 2017 01: +0,50.367,49,Desert Eagle | Blaze (Factory New)
Jan 22 2017 01: +0,49.679,43,Desert Eagle | Blaze (Factory New)
Jan 23 2017 01: +0,48.66,58,Desert Eagle | Blaze (Factory New)
Jan 24 2017 01: +0,48.183,47,Desert Eagle | Blaze (Factory New)
Jan 25 2017 01: +0,50.328,41,Desert Eagle | Blaze (Factory New)
Jan 26 2017 01: +0,49.097,45,Desert Eagle | Blaze (Factory New)
Jan 27 2017 01: +0,51.785,56,Desert Eagle | Blaze (Factory New)
Jan 28 2017 01: +0,52.129,56,Desert Eagle | Blaze (Factory New)
Jan 29 2017 01: +0,50.072,53,Desert Eagle | Blaze (Factory New)
Jan 30 2017 01: +0,51.043,53,Desert Eagle | Blaze (Factory New)
Jan 31 2017 01: +0,52.886,42,Desert Eagle | Blaze (Factory New)
Feb 01 2017 01: +0,54.436,35,Desert Eagle | Blaze (Factory New)
Feb 02 2017 01: +0,53.706,44,Desert Eagle | Blaze (Factory New)
Feb 03 2017 01: +0,56.032,41,Desert Eagle | Blaze (Factory New)
Feb 04 2017 01: +0,54.405,39,Desert Eagle | Blaze (Factory New)
Feb 05 2017 01: +0,54.413,39,Desert Eagle | Blaze (Factory New)
Feb 06 2017 01: +0,53.774,49,Desert Eagle | Blaze (Factory New)
Feb 07 2017 01: +0,54.857,40,Desert Eagle | Blaze (Factory New)
Feb 08 2017 01: +0,55.198,42,Desert Eagle | Blaze (Factory New)
Feb 09 2017 01: +0,55.476,27,Desert Eagle | Blaze (Factory New)
Feb 10 2017 01: +0,54.455,42,Desert Eagle | Blaze (Factory New)
Feb 11 2017 01: +0,54.67,49,Desert Eagle | Blaze (Factory New)
Feb 12 2017 01: +0,56.25,32,Desert Eagle | Blaze (Factory New)
Feb 13 2017 01: +0,55.715,37,Desert Eagle | Blaze (Factory New)
Feb 14 2017 01: +0,56.254,43,Desert Eagle | Blaze (Factory New)
Feb 15 2017 01: +0,56.027,38,Desert Eagle | Blaze (Factory New)
Feb 16 2017 01: +0,55.374,40,Desert Eagle | Blaze (Factory New)
Feb 17 2017 01: +0,55.907,49,Desert Eagle | Blaze (Factory New)
Feb 18 2017 01: +0,55.374,50,Desert Eagle | Blaze (Factory New)
Feb 19 2017 01: +0,55.288,42,Desert Eagle | Blaze (Factory New)
Feb 20 2017 01: +0,55.646,49,Desert Eagle | Blaze (Factory New)
Feb 21 2017 01: +0,54.742,35,Desert Eagle | Blaze (Factory New)
Feb 22 2017 01: +0,55.655,37,Desert Eagle | Blaze (Factory New)
Feb 23 2017 01: +0,54.807,31,Desert Eagle | Blaze (Factory New)
Feb 24 2017 01: +0,57.23,28,Desert Eagle | Blaze (Factory New)
Feb 25 2017 01: +0,57.619,36,Desert Eagle | Blaze (Factory New)
Feb 26 2017 01: +0,58.461,48,Desert Eagle | Blaze (Factory New)
Feb 27 2017 01: +0,58.495,27,Desert Eagle | Blaze (Factory New)
Feb 28 2017 01: +0,58.365,38,Desert Eagle | Blaze (Factory New)
Mar 01 2017 01: +0,58.651,34,Desert Eagle | Blaze (Factory New)
Mar 02 2017 01: +0,58.215,27,Desert Eagle | Blaze (Factory New)
Mar 03 2017 01: +0,57.57,29,Desert Eagle | Blaze (Factory New)
Mar 04 2017 01: +0,58.849,50,Desert Eagle | Blaze (Factory New)
Mar 05 2017 01: +0,58.596,49,Desert Eagle | Blaze (Factory New)
Mar 06 2017 01: +0,58.718,50,Desert Eagle | Blaze (Factory New)
Mar 07 2017 01: +0,62.874,41,Desert Eagle | Blaze (Factory New)
Mar 08 2017 01: +0,60.954,32,Desert Eagle | Blaze (Factory New)
Mar 09 2017 01: +0,60.433,35,Desert Eagle | Blaze (Factory New)
Mar 10 2017 01: +0,60.053,40,Desert Eagle | Blaze (Factory New)
Mar 11 2017 01: +0,60.47,40,Desert Eagle | Blaze (Factory New)
Mar 12 2017 01: +0,65.78,36,Desert Eagle | Blaze (Factory New)
Mar 13 2017 01: +0,62.523,25,Desert Eagle | Blaze (Factory New)
Mar 14 2017 01: +0,65.603,25,Desert Eagle | Blaze (Factory New)
Mar 15 2017 01: +0,63.445,21,Desert Eagle | Blaze (Factory New)
Mar 16 2017 01: +0,58.458,52,Desert Eagle | Blaze (Factory New)
Mar 17 2017 01: +0,58.522,51,Desert Eagle | Blaze (Factory New)
Mar 18 2017 01: +0,55.207,50,Desert Eagle | Blaze (Factory New)
Mar 19 2017 01: +0,54.864,48,Desert Eagle | Blaze (Factory New)
Mar 20 2017 01: +0,59.532,30,Desert Eagle | Blaze (Factory New)
Mar 21 2017 01: +0,58.472,35,Desert Eagle | Blaze (Factory New)
Mar 22 2017 01: +0,59.465,36,Desert Eagle | Blaze (Factory New)
Mar 23 2017 01: +0,57.914,52,Desert Eagle | Blaze (Factory New)
Mar 24 2017 01: +0,57.767,44,Desert Eagle | Blaze (Factory New)
Mar 25 2017 01: +0,55.405,37,Desert Eagle | Blaze (Factory New)
Mar 26 2017 01: +0,55.44,39,Desert Eagle | Blaze (Factory New)
Mar 27 2017 01: +0,53.741,35,Desert Eagle | Blaze (Factory New)
Mar 28 2017 01: +0,55.219,40,Desert Eagle | Blaze (Factory New)
Mar 29 2017 01: +0,54.754,30,Desert Eagle | Blaze (Factory New)
Mar 30 2017 01: +0,56.091,38,Desert Eagle | Blaze (Factory New)
Mar 31 2017 01: +0,55.395,38,Desert Eagle | Blaze (Factory New)
Apr 01 2017 01: +0,55.171,46,Desert Eagle | Blaze (Factory New)
Apr 02 2017 01: +0,56.652,29,Desert Eagle | Blaze (Factory New)
Apr 03 2017 01: +0,59.282,28,Desert Eagle | Blaze (Factory New)
Apr 04 2017 01: +0,57.403,33,Desert Eagle | Blaze (Factory New)
Apr 05 2017 01: +0,56.362,43,Desert Eagle | Blaze (Factory New)
Apr 06 2017 01: +0,57.079,39,Desert Eagle | Blaze (Factory New)
Apr 07 2017 01: +0,56.1,36,Desert Eagle | Blaze (Factory New)
Apr 08 2017 01: +0,57.971,26,Desert Eagle | Blaze (Factory New)
Apr 09 2017 01: +0,59.648,35,Desert Eagle | Blaze (Factory New)
Apr 10 2017 01: +0,59.887,28,Desert Eagle | Blaze (Factory New)
Apr 11 2017 01: +0,60.871,40,Desert Eagle | Blaze (Factory New)
Apr 12 2017 01: +0,59.066,30,Desert Eagle | Blaze (Factory New)
Apr 13 2017 01: +0,62.061,32,Desert Eagle | Blaze (Factory New)
Apr 14 2017 01: +0,59.639,34,Desert Eagle | Blaze (Factory New)
Apr 15 2017 01: +0,58.147,30,Desert Eagle | Blaze (Factory New)
Apr 16 2017 01: +0,57.265,35,Desert Eagle | Blaze (Factory New)
Apr 17 2017 01: +0,59.293,31,Desert Eagle | Blaze (Factory New)
Apr 18 2017 01: +0,59.457,23,Desert Eagle | Blaze (Factory New)
Apr 19 2017 01: +0,62.276,21,Desert Eagle | Blaze (Factory New)
Apr 20 2017 01: +0,59.832,23,Desert Eagle | Blaze (Factory New)
Apr 21 2017 01: +0,60.646,28,Desert Eagle | Blaze (Factory New)
Apr 22 2017 01: +0,59.615,30,Desert Eagle | Blaze (Factory New)
Apr 23 2017 01: +0,57.967,21,Desert Eagle | Blaze (Factory New)
Apr 24 2017 01: +0,59.358,35,Desert Eagle | Blaze (Factory New)
Apr 25 2017 01: +0,61.061,21,Desert Eagle | Blaze (Factory New)
Apr 26 2017 01: +0,61.678,24,Desert Eagle | Blaze (Factory New)
Apr 27 2017 01: +0,63.831,30,Desert Eagle | Blaze (Factory New)
Apr 28 2017 01: +0,66.82,37,Desert Eagle | Blaze (Factory New)
Apr 29 2017 01: +0,65.743,37,Desert Eagle | Blaze (Factory New)
Apr 30 2017 01: +0,62.598,28,Desert Eagle | Blaze (Factory New)
May 01 2017 01: +0,62.542,24,Desert Eagle | Blaze (Factory New)
May 02 2017 01: +0,66.613,23,Desert Eagle | Blaze (Factory New)
May 03 2017 01: +0,63.733,30,Desert Eagle | Blaze (Factory New)
May 04 2017 01: +0,64.073,26,Desert Eagle | Blaze (Factory New)
May 05 2017 01: +0,65.103,33,Desert Eagle | Blaze (Factory New)
May 06 2017 01: +0,62.414,23,Desert Eagle | Blaze (Factory New)
May 07 2017 01: +0,60.597,33,Desert Eagle | Blaze (Factory New)
May 08 2017 01: +0,59.834,29,Desert Eagle | Blaze (Factory New)
May 09 2017 01: +0,62.555,22,Desert Eagle | Blaze (Factory New)
May 10 2017 01: +0,64.547,38,Desert Eagle | Blaze (Factory New)
May 11 2017 01: +0,63.93,26,Desert Eagle | Blaze (Factory New)
May 12 2017 01: +0,64.539,38,Desert Eagle | Blaze (Factory New)
May 13 2017 01: +0,63.866,41,Desert Eagle | Blaze (Factory New)
May 14 2017 01: +0,63.483,28,Desert Eagle | Blaze (Factory New)
May 15 2017 01: +0,60.869,31,Desert Eagle | Blaze (Factory New)
May 16 2017 01: +0,63.262,31,Desert Eagle | Blaze (Factory New)
May 17 2017 01: +0,64.582,26,Desert Eagle | Blaze (Factory New)
May 18 2017 01: +0,62.86,22,Desert Eagle | Blaze (Factory New)
May 19 2017 01: +0,64.315,31,Desert Eagle | Blaze (Factory New)
May 20 2017 01: +0,65.032,36,Desert Eagle | Blaze (Factory New)
May 21 2017 01: +0,63.101,17,Desert Eagle | Blaze (Factory New)
May 22 2017 01: +0,62.002,32,Desert Eagle | Blaze (Factory New)
May 23 2017 01: +0,62.743,23,Desert Eagle | Blaze (Factory New)
May 24 2017 01: +0,59.855,40,Desert Eagle | Blaze (Factory New)
May 25 2017 01: +0,60.318,26,Desert Eagle | Blaze (Factory New)
May 26 2017 01: +0,59.823,22,Desert Eagle | Blaze (Factory New)
May 27 2017 01: +0,63.152,31,Desert Eagle | Blaze (Factory New)
May 28 2017 01: +0,62.189,41,Desert Eagle | Blaze (Factory New)
May 29 2017 01: +0,64.766,22,Desert Eagle | Blaze (Factory New)
May 30 2017 01: +0,59.885,26,Desert Eagle | Blaze (Factory New)
May 31 2017 01: +0,67.216,22,Desert Eagle | Blaze (Factory New)
Jun 01 2017 01: +0,66.728,32,Desert Eagle | Blaze (Factory New)
Jun 02 2017 01: +0,69.567,32,Desert Eagle | Blaze (Factory New)
Jun 03 2017 01: +0,65.687,27,Desert Eagle | Blaze (Factory New)
Jun 04 2017 01: +0,65.308,30,Desert Eagle | Blaze (Factory New)
Jun 05 2017 01: +0,66.004,28,Desert Eagle | Blaze (Factory New)
Jun 06 2017 01: +0,67.036,27,Desert Eagle | Blaze (Factory New)
Jun 07 2017 01: +0,72.271,23,Desert Eagle | Blaze (Factory New)
Jun 08 2017 01: +0,71.6,24,Desert Eagle | Blaze (Factory New)
Jun 09 2017 01: +0,68.837,30,Desert Eagle | Blaze (Factory New)
Jun 10 2017 01: +0,63.576,38,Desert Eagle | Blaze (Factory New)
Jun 11 2017 01: +0,62.219,19,Desert Eagle | Blaze (Factory New)
Jun 12 2017 01: +0,67.83,24,Desert Eagle | Blaze (Factory New)
Jun 13 2017 01: +0,70.539,28,Desert Eagle | Blaze (Factory New)
Jun 14 2017 01: +0,65.672,17,Desert Eagle | Blaze (Factory New)
Jun 15 2017 01: +0,64.297,22,Desert Eagle | Blaze (Factory New)
Jun 16 2017 01: +0,64.773,21,Desert Eagle | Blaze (Factory New)
Jun 17 2017 01: +0,63.552,37,Desert Eagle | Blaze (Factory New)
Jun 18 2017 01: +0,62.238,16,Desert Eagle | Blaze (Factory New)
Jun 19 2017 01: +0,63.765,28,Desert Eagle | Blaze (Factory New)
Jun 20 2017 01: +0,62.403,17,Desert Eagle | Blaze (Factory New)
Jun 21 2017 01: +0,60.728,23,Desert Eagle | Blaze (Factory New)
Jun 22 2017 01: +0,59.842,30,Desert Eagle | Blaze (Factory New)
Jun 23 2017 01: +0,59.428,39,Desert Eagle | Blaze (Factory New)
Jun 24 2017 01: +0,61.702,33,Desert Eagle | Blaze (Factory New)
Jun 25 2017 01: +0,59.508,29,Desert Eagle | Blaze (Factory New)
Jun 26 2017 01: +0,59.92,26,Desert Eagle | Blaze (Factory New)
Jun 27 2017 01: +0,58.11,34,Desert Eagle | Blaze (Factory New)
Jun 28 2017 01: +0,57.329,31,Desert Eagle | Blaze (Factory New)
Jun 29 2017 01: +0,61.916,21,Desert Eagle | Blaze (Factory New)
Jun 30 2017 01: +0,61.135,37,Desert Eagle | Blaze (Factory New)
Jul 01 2017 01: +0,60.295,25,Desert Eagle | Blaze (Factory New)
Jul 02 2017 01: +0,61.862,29,Desert Eagle | Blaze (Factory New)
Jul 03 2017 01: +0,64.304,33,Desert Eagle | Blaze (Factory New)
Jul 04 2017 01: +0,61.907,31,Desert Eagle | Blaze (Factory New)
Jul 05 2017 01: +0,63.728,29,Desert Eagle | Blaze (Factory New)
Jul 06 2017 01: +0,62.219,31,Desert Eagle | Blaze (Factory New)
Jul 07 2017 01: +0,62.407,23,Desert Eagle | Blaze (Factory New)
Jul 08 2017 01: +0,66.599,28,Desert Eagle | Blaze (Factory New)
Jul 09 2017 01: +0,64.36,26,Desert Eagle | Blaze (Factory New)
Jul 10 2017 01: +0,64.334,29,Desert Eagle | Blaze (Factory New)
Jul 11 2017 01: +0,68.372,33,Desert Eagle | Blaze (Factory New)
Jul 12 2017 01: +0,67.767,14,Desert Eagle | Blaze (Factory New)
Jul 13 2017 01: +0,67.807,26,Desert Eagle | Blaze (Factory New)
Jul 14 2017 01: +0,67.048,30,Desert Eagle | Blaze (Factory New)
Jul 15 2017 01: +0,69.178,21,Desert Eagle | Blaze (Factory New)
Jul 16 2017 01: +0,67.689,16,Desert Eagle | Blaze (Factory New)
Jul 17 2017 01: +0,65.183,33,Desert Eagle | Blaze (Factory New)
Jul 18 2017 01: +0,68.12,31,Desert Eagle | Blaze (Factory New)
Jul 19 2017 01: +0,70.888,29,Desert Eagle | Blaze (Factory New)
Jul 20 2017 01: +0,73.071,24,Desert Eagle | Blaze (Factory New)
Jul 21 2017 01: +0,70.969,27,Desert Eagle | Blaze (Factory New)
Jul 22 2017 01: +0,71.087,33,Desert Eagle | Blaze (Factory New)
Jul 23 2017 01: +0,68.902,39,Desert Eagle | Blaze (Factory New)
Jul 24 2017 01: +0,68.452,34,Desert Eagle | Blaze (Factory New)
Jul 25 2017 01: +0,66.887,35,Desert Eagle | Blaze (Factory New)
Jul 26 2017 01: +0,70.398,26,Desert Eagle | Blaze (Factory New)
Jul 27 2017 01: +0,73.16,30,Desert Eagle | Blaze (Factory New)
Jul 28 2017 01: +0,74.098,23,Desert Eagle | Blaze (Factory New)
Jul 29 2017 01: +0,71.91,22,Desert Eagle | Blaze (Factory New)
Jul 30 2017 01: +0,75.785,22,Desert Eagle | Blaze (Factory New)
Jul 31 2017 01: +0,77.82,24,Desert Eagle | Blaze (Factory New)
Aug 01 2017 01: +0,79.301,31,Desert Eagle | Blaze (Factory New)
Aug 02 2017 01: +0,77.228,17,Desert Eagle | Blaze (Factory New)
Aug 03 2017 01: +0,76.168,32,Desert Eagle | Blaze (Factory New)
Aug 04 2017 01: +0,78.56,24,Desert Eagle | Blaze (Factory New)
Aug 05 2017 01: +0,83.457,28,Desert Eagle | Blaze (Factory New)
Aug 06 2017 01: +0,74.76,24,Desert Eagle | Blaze (Factory New)
Aug 07 2017 01: +0,79.817,19,Desert Eagle | Blaze (Factory New)
Aug 08 2017 01: +0,77.256,22,Desert Eagle | Blaze (Factory New)
Aug 09 2017 01: +0,75.497,30,Desert Eagle | Blaze (Factory New)
Aug 10 2017 01: +0,73.219,25,Desert Eagle | Blaze (Factory New)
Aug 11 2017 01: +0,76.142,23,Desert Eagle | Blaze (Factory New)
Aug 12 2017 01: +0,74.427,24,Desert Eagle | Blaze (Factory New)
Aug 13 2017 01: +0,73.927,22,Desert Eagle | Blaze (Factory New)
Aug 14 2017 01: +0,72.041,20,Desert Eagle | Blaze (Factory New)
Aug 15 2017 01: +0,73.193,25,Desert Eagle | Blaze (Factory New)
Aug 16 2017 01: +0,72.297,23,Desert Eagle | Blaze (Factory New)
Aug 17 2017 01: +0,75.149,28,Desert Eagle | Blaze (Factory New)
Aug 18 2017 01: +0,74.491,23,Desert Eagle | Blaze (Factory New)
Aug 19 2017 01: +0,73.722,13,Desert Eagle | Blaze (Factory New)
Aug 20 2017 01: +0,71.006,30,Desert Eagle | Blaze (Factory New)
Aug 21 2017 01: +0,70.302,15,Desert Eagle | Blaze (Factory New)
Aug 22 2017 01: +0,71.407,23,Desert Eagle | Blaze (Factory New)
Aug 23 2017 01: +0,74.006,29,Desert Eagle | Blaze (Factory New)
Aug 24 2017 01: +0,73.637,19,Desert Eagle | Blaze (Factory New)
Aug 25 2017 01: +0,78.531,29,Desert Eagle | Blaze (Factory New)
Aug 26 2017 01: +0,78.532,27,Desert Eagle | Blaze (Factory New)
Aug 27 2017 01: +0,74.322,26,Desert Eagle | Blaze (Factory New)
Aug 28 2017 01: +0,71.588,24,Desert Eagle | Blaze (Factory New)
Aug 29 2017 01: +0,70.964,27,Desert Eagle | Blaze (Factory New)
Aug 30 2017 01: +0,75.591,21,Desert Eagle | Blaze (Factory New)
Aug 31 2017 01: +0,75.587,27,Desert Eagle | Blaze (Factory New)
Sep 01 2017 01: +0,74.922,25,Desert Eagle | Blaze (Factory New)
Sep 02 2017 01: +0,75.125,22,Desert Eagle | Blaze (Factory New)
Sep 03 2017 01: +0,76.854,28,Desert Eagle | Blaze (Factory New)
Sep 04 2017 01: +0,76.696,27,Desert Eagle | Blaze (Factory New)
Sep 05 2017 01: +0,77.71,21,Desert Eagle | Blaze (Factory New)
Sep 06 2017 01: +0,75.175,18,Desert Eagle | Blaze (Factory New)
Sep 07 2017 01: +0,75.573,18,Desert Eagle | Blaze (Factory New)
Sep 08 2017 01: +0,79.132,22,Desert Eagle | Blaze (Factory New)
Sep 09 2017 01: +0,78.842,22,Desert Eagle | Blaze (Factory New)
Sep 10 2017 01: +0,76.669,25,Desert Eagle | Blaze (Factory New)
Sep 11 2017 01: +0,75.278,16,Desert Eagle | Blaze (Factory New)
Sep 12 2017 01: +0,77.621,19,Desert Eagle | Blaze (Factory New)
